2023-06-26 20:12:36.321,301
2023-06-26 20:12:36.330,298
2023-06-26 20:12:36.341,298
2023-06-26 20:12:36.350,295
2023-06-26 20:12:36.362,305
2023-06-26 20:12:36.371,303
2023-06-26 20:12:36.383,302
2023-06-26 20:12:36.390,294
2023-06-26 20:12:36.403,303
2023-06-26 20:12:36.416,302
2023-06-26 20:12:36.422,290
2023-06-26 20:12:36.435,294
2023-06-26 20:12:36.443,301
2023-06-26 20:12:36.456,306
2023-06-26 20:12:36.464,304
2023-06-26 20:12:36.478,311
2023-06-26 20:12:36.484,302
2023-06-26 20:12:36.498,310
2023-06-26 20:12:36.506,307
2023-06-26 20:12:36.517,310
2023-06-26 20:12:36.526,306
2023-06-26 20:12:36.538,301
2023-06-26 20:12:36.549,307
2023-06-26 20:12:36.567,301
2023-06-26 20:12:36.567,299
2023-06-26 20:12:36.579,300
2023-06-26 20:12:36.587,294
2023-06-26 20:12:36.600,296
2023-06-26 20:12:36.607,304
2023-06-26 20:12:36.621,294
2023-06-26 20:12:36.628,301
2023-06-26 20:12:36.640,301
2023-06-26 20:12:36.648,293
2023-06-26 20:12:36.662,289
2023-06-26 20:12:36.669,296
2023-06-26 20:12:36.682,295
2023-06-26 20:12:36.689,297
2023-06-26 20:12:36.701,300
2023-06-26 20:12:36.711,304
2023-06-26 20:12:36.723,301
2023-06-26 20:12:36.731,299
2023-06-26 20:12:36.742,300
2023-06-26 20:12:36.754,288
2023-06-26 20:12:36.762,304
2023-06-26 20:12:36.771,300
2023-06-26 20:12:36.783,299
2023-06-26 20:12:36.792,294
2023-06-26 20:12:36.805,295
2023-06-26 20:12:36.813,308
2023-06-26 20:12:36.824,299
2023-06-26 20:12:36.833,302
2023-06-26 20:12:36.845,304
2023-06-26 20:12:36.854,297
2023-06-26 20:12:36.867,291
2023-06-26 20:12:36.873,299
2023-06-26 20:12:36.886,302
2023-06-26 20:12:36.894,300
2023-06-26 20:12:36.906,284
2023-06-26 20:12:36.915,299
2023-06-26 20:12:36.927,307
2023-06-26 20:12:36.939,297
2023-06-26 20:12:36.948,295
2023-06-26 20:12:36.960,294
2023-06-26 20:12:36.968,304
2023-06-26 20:12:36.980,305
2023-06-26 20:12:36.989,292
2023-06-26 20:12:37.000,304
2023-06-26 20:12:37.008,293
2023-06-26 20:12:37.022,295
2023-06-26 20:12:37.029,292
2023-06-26 20:12:37.041,298
2023-06-26 20:12:37.050,284
2023-06-26 20:12:37.064,290
2023-06-26 20:12:37.070,289
2023-06-26 20:12:37.083,294
2023-06-26 20:12:37.091,292
2023-06-26 20:12:37.104,282
2023-06-26 20:12:37.111,292
2023-06-26 20:12:37.123,294
2023-06-26 20:12:37.132,281
2023-06-26 20:12:37.145,276
2023-06-26 20:12:37.157,283
2023-06-26 20:12:37.165,284
2023-06-26 20:12:37.172,295
2023-06-26 20:12:37.185,289
2023-06-26 20:12:37.194,288
2023-06-26 20:12:37.206,277
2023-06-26 20:12:37.221,286
2023-06-26 20:12:37.234,283
2023-06-26 20:12:37.234,284
2023-06-26 20:12:37.247,286
2023-06-26 20:12:37.255,283
2023-06-26 20:12:37.267,287
2023-06-26 20:12:37.275,290
2023-06-26 20:12:37.288,279
2023-06-26 20:12:37.301,287
2023-06-26 20:12:37.308,280
2023-06-26 20:12:37.317,276
2023-06-26 20:12:37.329,277
2023-06-26 20:12:37.337,284
2023-06-26 20:12:37.349,275
2023-06-26 20:12:37.357,287
2023-06-26 20:12:37.369,289
2023-06-26 20:12:37.377,290
2023-06-26 20:12:37.389,284
2023-06-26 20:12:37.399,303
2023-06-26 20:12:37.411,294
2023-06-26 20:12:37.418,292
2023-06-26 20:12:37.431,298
2023-06-26 20:12:37.439,293
2023-06-26 20:12:37.451,295
2023-06-26 20:12:37.460,300
2023-06-26 20:12:37.473,296
2023-06-26 20:12:37.484,298
2023-06-26 20:12:37.493,304
2023-06-26 20:12:37.505,295
2023-06-26 20:12:37.513,304
2023-06-26 20:12:37.524,298
2023-06-26 20:12:37.534,309
2023-06-26 20:12:37.546,306
2023-06-26 20:12:37.554,312
2023-06-26 20:12:37.566,309
2023-06-26 20:12:37.574,303
2023-06-26 20:12:37.587,301
2023-06-26 20:12:37.595,316
2023-06-26 20:12:37.606,313
2023-06-26 20:12:37.616,301
2023-06-26 20:12:37.628,313
2023-06-26 20:12:37.640,298
2023-06-26 20:12:37.648,307
2023-06-26 20:12:37.655,293
2023-06-26 20:12:37.668,307
2023-06-26 20:12:37.677,301
2023-06-26 20:12:37.689,300
2023-06-26 20:12:37.698,299
2023-06-26 20:12:37.709,294
2023-06-26 20:12:37.718,285
2023-06-26 20:12:37.730,293
2023-06-26 20:12:37.738,296
2023-06-26 20:12:37.751,289
2023-06-26 20:12:37.758,292
2023-06-26 20:12:37.772,294
2023-06-26 20:12:37.780,292
2023-06-26 20:12:37.791,290
2023-06-26 20:12:37.800,288
2023-06-26 20:12:37.811,295
2023-06-26 20:12:37.819,284
2023-06-26 20:12:37.832,296
2023-06-26 20:12:37.840,286
2023-06-26 20:12:37.852,288
2023-06-26 20:12:37.860,279
2023-06-26 20:12:37.873,284
2023-06-26 20:12:37.881,281
2023-06-26 20:12:37.893,289
2023-06-26 20:12:37.902,271
2023-06-26 20:12:37.914,278
2023-06-26 20:12:37.923,275
2023-06-26 20:12:37.934,277
2023-06-26 20:12:37.943,286
2023-06-26 20:12:37.956,291
2023-06-26 20:12:37.963,285
2023-06-26 20:12:37.975,279
2023-06-26 20:12:37.984,287
2023-06-26 20:12:37.995,292
2023-06-26 20:12:38.003,297
2023-06-26 20:12:38.015,291
2023-06-26 20:12:38.028,285
2023-06-26 20:12:38.036,297
2023-06-26 20:12:38.051,297
2023-06-26 20:12:38.065,297
2023-06-26 20:12:38.075,298
2023-06-26 20:12:38.084,302
2023-06-26 20:12:38.090,297
2023-06-26 20:12:38.097,301
2023-06-26 20:12:38.112,292
2023-06-26 20:12:38.119,297
2023-06-26 20:12:38.132,299
2023-06-26 20:12:38.139,293
2023-06-26 20:12:38.152,298
2023-06-26 20:12:38.165,288
2023-06-26 20:12:38.172,286
2023-06-26 20:12:38.180,290
2023-06-26 20:12:38.193,289
2023-06-26 20:12:38.201,294
2023-06-26 20:12:38.214,294
2023-06-26 20:12:38.221,285
2023-06-26 20:12:38.234,293
2023-06-26 20:12:38.242,287
2023-06-26 20:12:38.255,290
2023-06-26 20:12:38.263,302
2023-06-26 20:12:38.274,298
2023-06-26 20:12:38.282,291
2023-06-26 20:12:38.296,290
2023-06-26 20:12:38.304,287
2023-06-26 20:12:38.316,289
2023-06-26 20:12:38.323,285
2023-06-26 20:12:38.336,283
2023-06-26 20:12:38.350,292
2023-06-26 20:12:38.358,279
2023-06-26 20:12:38.364,274
2023-06-26 20:12:38.377,278
2023-06-26 20:12:38.385,277
2023-06-26 20:12:38.398,278
2023-06-26 20:12:38.412,277
2023-06-26 20:12:38.417,282
2023-06-26 20:12:38.426,269
2023-06-26 20:12:38.439,280
2023-06-26 20:12:38.446,282
2023-06-26 20:12:38.459,273
2023-06-26 20:12:38.468,283
2023-06-26 20:12:38.480,288
2023-06-26 20:12:38.487,286
2023-06-26 20:12:38.500,278
2023-06-26 20:12:38.509,266
2023-06-26 20:12:38.520,268
2023-06-26 20:12:38.529,274
2023-06-26 20:12:38.541,277
2023-06-26 20:12:38.553,290
2023-06-26 20:12:38.562,284
2023-06-26 20:12:38.573,278
2023-06-26 20:12:38.582,277
2023-06-26 20:12:38.595,282
2023-06-26 20:12:38.603,289
2023-06-26 20:12:38.614,287
2023-06-26 20:12:38.623,294
2023-06-26 20:12:38.635,295
2023-06-26 20:12:38.648,284
2023-06-26 20:12:38.657,276
2023-06-26 20:12:38.665,291
2023-06-26 20:12:38.675,282
2023-06-26 20:12:38.685,287
2023-06-26 20:12:38.697,292
2023-06-26 20:12:38.711,284
2023-06-26 20:12:38.719,282
2023-06-26 20:12:38.725,297
2023-06-26 20:12:38.737,290
2023-06-26 20:12:38.746,290
2023-06-26 20:12:38.758,303
2023-06-26 20:12:38.766,292
2023-06-26 20:12:38.779,295
2023-06-26 20:12:38.787,293
2023-06-26 20:12:38.799,298
2023-06-26 20:12:38.806,299
2023-06-26 20:12:38.820,291
2023-06-26 20:12:38.828,309
2023-06-26 20:12:38.839,302
2023-06-26 20:12:38.847,301
2023-06-26 20:12:38.860,307
2023-06-26 20:12:38.869,304
2023-06-26 20:12:38.880,307
2023-06-26 20:12:38.889,312
2023-06-26 20:12:38.902,305
2023-06-26 20:12:38.914,306
2023-06-26 20:12:38.922,299
2023-06-26 20:12:38.930,303
2023-06-26 20:12:38.943,300
2023-06-26 20:12:38.950,301
2023-06-26 20:12:38.963,312
2023-06-26 20:12:38.971,310
2023-06-26 20:12:38.983,313
2023-06-26 20:12:38.992,305
2023-06-26 20:12:39.003,309
2023-06-26 20:12:39.012,310
2023-06-26 20:12:39.024,313
2023-06-26 20:12:39.032,304
2023-06-26 20:12:39.045,306
2023-06-26 20:12:39.052,296
2023-06-26 20:12:39.065,311
2023-06-26 20:12:39.073,298
2023-06-26 20:12:39.085,293
2023-06-26 20:12:39.097,298
2023-06-26 20:12:39.106,311
2023-06-26 20:12:39.119,297
2023-06-26 20:12:39.132,305
2023-06-26 20:12:39.139,296
2023-06-26 20:12:39.147,296
2023-06-26 20:12:39.160,298
2023-06-26 20:12:39.168,299
2023-06-26 20:12:39.180,299
2023-06-26 20:12:39.188,293
2023-06-26 20:12:39.201,297
2023-06-26 20:12:39.208,295
2023-06-26 20:12:39.220,300
2023-06-26 20:12:39.230,295
2023-06-26 20:12:39.241,303
2023-06-26 20:12:39.249,304
2023-06-26 20:12:39.263,293
2023-06-26 20:12:39.270,297
2023-06-26 20:12:39.282,298
2023-06-26 20:12:39.289,305
2023-06-26 20:12:39.303,295
2023-06-26 20:12:39.311,297
2023-06-26 20:12:39.323,302
2023-06-26 20:12:39.331,298
2023-06-26 20:12:39.343,292
2023-06-26 20:12:39.352,296
2023-06-26 20:12:39.364,307
2023-06-26 20:12:39.373,298
2023-06-26 20:12:39.385,307
2023-06-26 20:12:39.392,304
2023-06-26 20:12:39.405,295
2023-06-26 20:12:39.413,300
2023-06-26 20:12:39.426,290
2023-06-26 20:12:39.434,299
2023-06-26 20:12:39.447,296
2023-06-26 20:12:39.454,302
2023-06-26 20:12:39.467,304
2023-06-26 20:12:39.476,307
2023-06-26 20:12:39.488,299
2023-06-26 20:12:39.496,294
2023-06-26 20:12:39.507,296
2023-06-26 20:12:39.515,297
2023-06-26 20:12:39.528,303
2023-06-26 20:12:39.537,290
2023-06-26 20:12:39.548,297
2023-06-26 20:12:39.556,296
2023-06-26 20:12:39.569,297
2023-06-26 20:12:39.577,295
2023-06-26 20:12:39.589,292
2023-06-26 20:12:39.598,302
2023-06-26 20:12:39.610,291
2023-06-26 20:12:39.622,291
2023-06-26 20:12:39.632,300
2023-06-26 20:12:39.642,289
2023-06-26 20:12:39.652,288
2023-06-26 20:12:39.664,288
2023-06-26 20:12:39.671,281
2023-06-26 20:12:39.683,286
2023-06-26 20:12:39.692,282
2023-06-26 20:12:39.704,285
2023-06-26 20:12:39.713,284
2023-06-26 20:12:39.725,278
2023-06-26 20:12:39.732,290
2023-06-26 20:12:39.746,291
2023-06-26 20:12:39.753,288
2023-06-26 20:12:39.766,290
2023-06-26 20:12:39.774,286
2023-06-26 20:12:39.786,281
2023-06-26 20:12:39.794,278
2023-06-26 20:12:39.806,281
2023-06-26 20:12:39.815,284
2023-06-26 20:12:39.827,275
2023-06-26 20:12:39.836,271
2023-06-26 20:12:39.848,277
2023-06-26 20:12:39.855,280
2023-06-26 20:12:39.869,282
2023-06-26 20:12:39.876,293
2023-06-26 20:12:39.888,292
2023-06-26 20:12:39.897,290
2023-06-26 20:12:39.909,299
2023-06-26 20:12:39.921,292
2023-06-26 20:12:39.932,302
2023-06-26 20:12:39.939,299
2023-06-26 20:12:39.949,300
2023-06-26 20:12:39.958,299
2023-06-26 20:12:39.970,299
2023-06-26 20:12:39.979,299
2023-06-26 20:12:39.991,295
2023-06-26 20:12:39.999,301
2023-06-26 20:12:40.011,307
2023-06-26 20:12:40.019,309
2023-06-26 20:12:40.032,316
2023-06-26 20:12:40.039,301
2023-06-26 20:12:40.053,307
2023-06-26 20:12:40.062,304
2023-06-26 20:12:40.072,311
2023-06-26 20:12:40.080,318
2023-06-26 20:12:40.094,311
2023-06-26 20:12:40.102,306
2023-06-26 20:12:40.114,308
2023-06-26 20:12:40.122,314
2023-06-26 20:12:40.135,305
2023-06-26 20:12:40.144,301
2023-06-26 20:12:40.154,307
2023-06-26 20:12:40.167,303
2023-06-26 20:12:40.176,304
2023-06-26 20:12:40.188,291
2023-06-26 20:12:40.196,290
2023-06-26 20:12:40.208,300
2023-06-26 20:12:40.216,292
2023-06-26 20:12:40.229,301
2023-06-26 20:12:40.237,297
2023-06-26 20:12:40.250,288
2023-06-26 20:12:40.257,294
2023-06-26 20:12:40.269,290
2023-06-26 20:12:40.282,293
2023-06-26 20:12:40.290,296
2023-06-26 20:12:40.298,284
2023-06-26 20:12:40.310,293
2023-06-26 20:12:40.319,296
2023-06-26 20:12:40.332,292
2023-06-26 20:12:40.344,280
2023-06-26 20:12:40.351,284
2023-06-26 20:12:40.360,285
2023-06-26 20:12:40.372,287
2023-06-26 20:12:40.381,277
2023-06-26 20:12:40.393,276
2023-06-26 20:12:40.400,273
2023-06-26 20:12:40.413,278
2023-06-26 20:12:40.421,275
2023-06-26 20:12:40.434,284
2023-06-26 20:12:40.441,297
2023-06-26 20:12:40.454,298
2023-06-26 20:12:40.463,285
2023-06-26 20:12:40.474,293
2023-06-26 20:12:40.482,298
2023-06-26 20:12:40.495,287
2023-06-26 20:12:40.504,293
2023-06-26 20:12:40.515,301
2023-06-26 20:12:40.529,298
2023-06-26 20:12:40.536,303
2023-06-26 20:12:40.544,299
2023-06-26 20:12:40.556,301
2023-06-26 20:12:40.565,296
2023-06-26 20:12:40.577,294
2023-06-26 20:12:40.586,295
2023-06-26 20:12:40.597,301
2023-06-26 20:12:40.605,302
2023-06-26 20:12:40.618,294
2023-06-26 20:12:40.626,297
2023-06-26 20:12:40.638,295
2023-06-26 20:12:40.647,297
2023-06-26 20:12:40.659,291
2023-06-26 20:12:40.666,288
2023-06-26 20:12:40.678,297
2023-06-26 20:12:40.686,292
2023-06-26 20:12:40.699,281
2023-06-26 20:12:40.711,284
2023-06-26 20:12:40.720,286
2023-06-26 20:12:40.732,292
2023-06-26 20:12:40.740,288
2023-06-26 20:12:40.753,295
2023-06-26 20:12:40.761,296
2023-06-26 20:12:40.772,302
2023-06-26 20:12:40.781,305
2023-06-26 20:12:40.794,303
2023-06-26 20:12:40.802,289
2023-06-26 20:12:40.815,282
2023-06-26 20:12:40.822,290
2023-06-26 20:12:40.835,285
2023-06-26 20:12:40.844,290
2023-06-26 20:12:40.855,279
2023-06-26 20:12:40.864,276
2023-06-26 20:12:40.876,280
2023-06-26 20:12:40.884,275
2023-06-26 20:12:40.896,283
2023-06-26 20:12:40.904,280
2023-06-26 20:12:40.916,288
2023-06-26 20:12:40.925,270
2023-06-26 20:12:40.938,267
2023-06-26 20:12:40.946,285
2023-06-26 20:12:40.958,296
2023-06-26 20:12:40.966,287
2023-06-26 20:12:40.978,268
2023-06-26 20:12:40.987,285
2023-06-26 20:12:40.999,276
2023-06-26 20:12:41.006,262
2023-06-26 20:12:41.019,263
2023-06-26 20:12:41.027,272
2023-06-26 20:12:41.039,282
2023-06-26 20:12:41.048,288
2023-06-26 20:12:41.060,293
2023-06-26 20:12:41.068,283
2023-06-26 20:12:41.081,283
2023-06-26 20:12:41.088,287
2023-06-26 20:12:41.101,287
2023-06-26 20:12:41.109,298
2023-06-26 20:12:41.123,293
2023-06-26 20:12:41.130,289
2023-06-26 20:12:41.142,285
2023-06-26 20:12:41.153,279
2023-06-26 20:12:41.162,282
2023-06-26 20:12:41.170,287
2023-06-26 20:12:41.183,289
2023-06-26 20:12:41.191,284
2023-06-26 20:12:41.204,280
2023-06-26 20:12:41.214,286
2023-06-26 20:12:41.224,283
2023-06-26 20:12:41.233,294
2023-06-26 20:12:41.244,293
2023-06-26 20:12:41.256,299
2023-06-26 20:12:41.265,297
2023-06-26 20:12:41.277,296
2023-06-26 20:12:41.286,292
2023-06-26 20:12:41.298,298
2023-06-26 20:12:41.305,289
2023-06-26 20:12:41.318,298
2023-06-26 20:12:41.327,297
2023-06-26 20:12:41.338,296
2023-06-26 20:12:41.347,295
2023-06-26 20:12:41.359,301
2023-06-26 20:12:41.367,305
2023-06-26 20:12:41.380,298
2023-06-26 20:12:41.388,307
2023-06-26 20:12:41.400,299
2023-06-26 20:12:41.408,305
2023-06-26 20:12:41.421,299
2023-06-26 20:12:41.434,298
2023-06-26 20:12:41.446,308
2023-06-26 20:12:41.453,306
2023-06-26 20:12:41.461,306
2023-06-26 20:12:41.471,300
2023-06-26 20:12:41.482,314
2023-06-26 20:12:41.489,298
2023-06-26 20:12:41.503,301
2023-06-26 20:12:41.510,312
2023-06-26 20:12:41.522,295
2023-06-26 20:12:41.532,302
2023-06-26 20:12:41.544,303
2023-06-26 20:12:41.556,295
2023-06-26 20:12:41.565,299
2023-06-26 20:12:41.572,293
2023-06-26 20:12:41.584,298
2023-06-26 20:12:41.593,294
2023-06-26 20:12:41.605,293
2023-06-26 20:12:41.613,298
2023-06-26 20:12:41.625,291
2023-06-26 20:12:41.636,289
2023-06-26 20:12:41.645,290
2023-06-26 20:12:41.655,295
2023-06-26 20:12:41.666,296
2023-06-26 20:12:41.674,289
2023-06-26 20:12:41.687,292
2023-06-26 20:12:41.694,302
2023-06-26 20:12:41.707,304
2023-06-26 20:12:41.717,288
2023-06-26 20:12:41.727,301
2023-06-26 20:12:41.741,292
2023-06-26 20:12:41.750,297
2023-06-26 20:12:41.755,299
2023-06-26 20:12:41.769,297
2023-06-26 20:12:41.781,291
2023-06-26 20:12:41.789,298
2023-06-26 20:12:41.802,296
2023-06-26 20:12:41.810,293
2023-06-26 20:12:41.822,304
2023-06-26 20:12:41.831,298
2023-06-26 20:12:41.844,305
2023-06-26 20:12:41.850,294
2023-06-26 20:12:41.863,296
2023-06-26 20:12:41.870,296
2023-06-26 20:12:41.884,287
2023-06-26 20:12:41.901,304
2023-06-26 20:12:41.904,292
2023-06-26 20:12:41.912,292
2023-06-26 20:12:41.924,290
2023-06-26 20:12:41.933,288
2023-06-26 20:12:41.945,293
2023-06-26 20:12:41.954,299
2023-06-26 20:12:41.965,298
2023-06-26 20:12:41.972,291
2023-06-26 20:12:41.986,295
2023-06-26 20:12:41.994,288
2023-06-26 20:12:42.005,295
2023-06-26 20:12:42.015,304
2023-06-26 20:12:42.027,288
2023-06-26 20:12:42.034,291
2023-06-26 20:12:42.047,294
2023-06-26 20:12:42.055,294
2023-06-26 20:12:42.067,287
2023-06-26 20:12:42.077,281
2023-06-26 20:12:42.088,288
2023-06-26 20:12:42.096,297
2023-06-26 20:12:42.110,285
2023-06-26 20:12:42.116,282
2023-06-26 20:12:42.128,296
2023-06-26 20:12:42.138,280
2023-06-26 20:12:42.149,290
2023-06-26 20:12:42.163,288
2023-06-26 20:12:42.170,277
2023-06-26 20:12:42.178,294
2023-06-26 20:12:42.190,282
2023-06-26 20:12:42.199,282
2023-06-26 20:12:42.211,291
2023-06-26 20:12:42.220,284
2023-06-26 20:12:42.232,288
2023-06-26 20:12:42.239,283
2023-06-26 20:12:42.252,284
2023-06-26 20:12:42.261,281
2023-06-26 20:12:42.272,281
2023-06-26 20:12:42.281,275
2023-06-26 20:12:42.294,279
2023-06-26 20:12:42.302,278
2023-06-26 20:12:42.314,277
2023-06-26 20:12:42.325,273
2023-06-26 20:12:42.337,278
2023-06-26 20:12:42.351,272
2023-06-26 20:12:42.355,274
2023-06-26 20:12:42.367,289
2023-06-26 20:12:42.375,284
2023-06-26 20:12:42.388,289
2023-06-26 20:12:42.395,293
2023-06-26 20:12:42.407,294
2023-06-26 20:12:42.416,292
2023-06-26 20:12:42.428,295
2023-06-26 20:12:42.437,298
2023-06-26 20:12:42.449,300
2023-06-26 20:12:42.457,302
2023-06-26 20:12:42.469,297
2023-06-26 20:12:42.478,294
2023-06-26 20:12:42.489,287
2023-06-26 20:12:42.498,295
2023-06-26 20:12:42.510,293
2023-06-26 20:12:42.523,295
2023-06-26 20:12:42.533,309
2023-06-26 20:12:42.538,301
2023-06-26 20:12:42.551,308
2023-06-26 20:12:42.560,298
2023-06-26 20:12:42.572,297
2023-06-26 20:12:42.580,302
2023-06-26 20:12:42.592,306
2023-06-26 20:12:42.601,305
2023-06-26 20:12:42.613,312
2023-06-26 20:12:42.628,299
2023-06-26 20:12:42.643,305
2023-06-26 20:12:42.643,303
2023-06-26 20:12:42.655,298
2023-06-26 20:12:42.662,293
2023-06-26 20:12:42.674,305
2023-06-26 20:12:42.683,296
2023-06-26 20:12:42.695,302
2023-06-26 20:12:42.702,280
2023-06-26 20:12:42.714,304
2023-06-26 20:12:42.722,292
2023-06-26 20:12:42.735,288
2023-06-26 20:12:42.744,289
2023-06-26 20:12:42.756,281
2023-06-26 20:12:42.765,292
2023-06-26 20:12:42.777,291
2023-06-26 20:12:42.785,284
2023-06-26 20:12:42.797,286
2023-06-26 20:12:42.806,287
2023-06-26 20:12:42.818,283
2023-06-26 20:12:42.825,291
2023-06-26 20:12:42.838,287
2023-06-26 20:12:42.851,281
2023-06-26 20:12:42.858,289
2023-06-26 20:12:42.871,286
2023-06-26 20:12:42.879,270
2023-06-26 20:12:42.891,288
2023-06-26 20:12:42.899,278
2023-06-26 20:12:42.912,285
2023-06-26 20:12:42.919,274
2023-06-26 20:12:42.931,274
2023-06-26 20:12:42.940,279
2023-06-26 20:12:42.952,300
2023-06-26 20:12:42.960,284
2023-06-26 20:12:42.972,277
2023-06-26 20:12:42.980,288
2023-06-26 20:12:42.993,285
2023-06-26 20:12:43.001,293
2023-06-26 20:12:43.013,303
2023-06-26 20:12:43.022,288
2023-06-26 20:12:43.035,297
2023-06-26 20:12:43.042,301
2023-06-26 20:12:43.055,298
2023-06-26 20:12:43.063,302
2023-06-26 20:12:43.075,299
2023-06-26 20:12:43.083,300
2023-06-26 20:12:43.095,299
2023-06-26 20:12:43.103,292
2023-06-26 20:12:43.116,306
2023-06-26 20:12:43.124,292
2023-06-26 20:12:43.136,292
2023-06-26 20:12:43.144,288
2023-06-26 20:12:43.156,281
2023-06-26 20:12:43.169,286
2023-06-26 20:12:43.179,289
2023-06-26 20:12:43.187,289
2023-06-26 20:12:43.197,285
2023-06-26 20:12:43.205,301
2023-06-26 20:12:43.219,293
2023-06-26 20:12:43.228,290
2023-06-26 20:12:43.239,280
2023-06-26 20:12:43.247,283
2023-06-26 20:12:43.260,288
2023-06-26 20:12:43.268,291
2023-06-26 20:12:43.280,304
2023-06-26 20:12:43.289,293
2023-06-26 20:12:43.301,286
2023-06-26 20:12:43.308,290
2023-06-26 20:12:43.322,282
2023-06-26 20:12:43.329,291
2023-06-26 20:12:43.341,287
2023-06-26 20:12:43.350,294
2023-06-26 20:12:43.362,282
2023-06-26 20:12:43.376,279
2023-06-26 20:12:43.386,282
2023-06-26 20:12:43.396,289
2023-06-26 20:12:43.402,281
2023-06-26 20:12:43.416,291
2023-06-26 20:12:43.422,282
2023-06-26 20:12:43.437,277
2023-06-26 20:12:43.444,276
2023-06-26 20:12:43.456,284
2023-06-26 20:12:43.469,294
2023-06-26 20:12:43.477,280
2023-06-26 20:12:43.485,274
2023-06-26 20:12:43.497,277
2023-06-26 20:12:43.506,269
2023-06-26 20:12:43.519,259
2023-06-26 20:12:43.527,266
2023-06-26 20:12:43.539,264
2023-06-26 20:12:43.546,280
2023-06-26 20:12:43.559,276
2023-06-26 20:12:43.567,284
2023-06-26 20:12:43.579,284
2023-06-26 20:12:43.588,277
2023-06-26 20:12:43.600,283
2023-06-26 20:12:43.608,292
2023-06-26 20:12:43.620,284
2023-06-26 20:12:43.628,290
2023-06-26 20:12:43.640,294
2023-06-26 20:12:43.649,281
2023-06-26 20:12:43.661,271
2023-06-26 20:12:43.669,278
2023-06-26 20:12:43.681,276
2023-06-26 20:12:43.689,273
2023-06-26 20:12:43.702,276
2023-06-26 20:12:43.711,276
2023-06-26 20:12:43.722,275
2023-06-26 20:12:43.730,293
2023-06-26 20:12:43.742,284
2023-06-26 20:12:43.752,285
2023-06-26 20:12:43.763,295
2023-06-26 20:12:43.772,290
2023-06-26 20:12:43.785,287
2023-06-26 20:12:43.792,290
2023-06-26 20:12:43.805,295
2023-06-26 20:12:43.812,296
2023-06-26 20:12:43.824,292
2023-06-26 20:12:43.832,294
2023-06-26 20:12:43.845,306
2023-06-26 20:12:43.853,303
2023-06-26 20:12:43.865,311
2023-06-26 20:12:43.874,309
2023-06-26 20:12:43.886,302
2023-06-26 20:12:43.894,304
2023-06-26 20:12:43.906,299
2023-06-26 20:12:43.915,306
2023-06-26 20:12:43.927,302
2023-06-26 20:12:43.939,302
2023-06-26 20:12:43.947,300
2023-06-26 20:12:43.960,296
2023-06-26 20:12:43.968,305
2023-06-26 20:12:43.979,295
2023-06-26 20:12:43.988,300
2023-06-26 20:12:44.000,306
2023-06-26 20:12:44.009,305
2023-06-26 20:12:44.022,299
2023-06-26 20:12:44.030,295
2023-06-26 20:12:44.042,303
2023-06-26 20:12:44.050,300
2023-06-26 20:12:44.064,305
2023-06-26 20:12:44.071,303
2023-06-26 20:12:44.083,303
2023-06-26 20:12:44.096,307
2023-06-26 20:12:44.107,293
2023-06-26 20:12:44.115,292
2023-06-26 20:12:44.124,293
2023-06-26 20:12:44.133,296
2023-06-26 20:12:44.146,296
2023-06-26 20:12:44.154,300
2023-06-26 20:12:44.164,292
2023-06-26 20:12:44.172,293
2023-06-26 20:12:44.186,293
2023-06-26 20:12:44.194,299
2023-06-26 20:12:44.206,296
2023-06-26 20:12:44.214,300
2023-06-26 20:12:44.227,298
2023-06-26 20:12:44.235,302
2023-06-26 20:12:44.248,303
2023-06-26 20:12:44.256,301
2023-06-26 20:12:44.268,294
2023-06-26 20:12:44.275,298
2023-06-26 20:12:44.288,295
2023-06-26 20:12:44.296,307
2023-06-26 20:12:44.308,296
2023-06-26 20:12:44.317,300
2023-06-26 20:12:44.329,302
2023-06-26 20:12:44.337,300
2023-06-26 20:12:44.350,305
2023-06-26 20:12:44.357,286
2023-06-26 20:12:44.369,297
2023-06-26 20:12:44.378,291
2023-06-26 20:12:44.389,296
2023-06-26 20:12:44.402,295
2023-06-26 20:12:44.412,289
2023-06-26 20:12:44.419,293
2023-06-26 20:12:44.431,291
2023-06-26 20:12:44.439,297
2023-06-26 20:12:44.451,303
2023-06-26 20:12:44.464,294
2023-06-26 20:12:44.472,302
2023-06-26 20:12:44.485,300
2023-06-26 20:12:44.493,298
2023-06-26 20:12:44.506,296
2023-06-26 20:12:44.513,302
2023-06-26 20:12:44.525,303
2023-06-26 20:12:44.534,300
2023-06-26 20:12:44.546,295
2023-06-26 20:12:44.555,293
2023-06-26 20:12:44.567,288
2023-06-26 20:12:44.574,294
2023-06-26 20:12:44.587,288
2023-06-26 20:12:44.595,294
2023-06-26 20:12:44.607,292
2023-06-26 20:12:44.616,287
2023-06-26 20:12:44.628,295
2023-06-26 20:12:44.637,290
2023-06-26 20:12:44.648,294
2023-06-26 20:12:44.655,302
2023-06-26 20:12:44.669,281
2023-06-26 20:12:44.678,296
2023-06-26 20:12:44.689,287
2023-06-26 20:12:44.698,282
2023-06-26 20:12:44.710,292
2023-06-26 20:12:44.718,282
2023-06-26 20:12:44.730,283
2023-06-26 20:12:44.738,280
2023-06-26 20:12:44.751,283
2023-06-26 20:12:44.760,284
2023-06-26 20:12:44.771,282
