59:29.5,302
59:29.6,297
59:29.6,303
59:29.6,295
59:29.6,299
59:29.6,298
59:29.6,297
59:29.6,302
59:29.6,303
59:29.6,298
59:29.7,304
59:29.7,298
59:29.7,295
59:29.7,296
59:29.7,300
59:29.7,297
59:29.7,299
59:29.7,305
59:29.7,294
59:29.8,304
59:29.8,304
59:29.8,296
59:29.8,304
59:29.8,293
59:29.8,303
59:29.8,299
59:29.8,298
59:29.8,292
59:29.8,299
59:29.9,299
59:29.9,296
59:29.9,305
59:29.9,298
59:29.9,303
59:29.9,298
59:29.9,303
59:29.9,301
59:29.9,303
59:29.9,296
59:30.0,302
59:30.0,302
59:30.0,305
59:30.0,304
59:30.0,296
59:30.0,299
59:30.0,297
59:30.0,307
59:30.0,300
59:30.0,293
59:30.1,310
59:30.1,297
59:30.1,293
59:30.1,297
59:30.1,303
59:30.1,304
59:30.1,300
59:30.1,302
59:30.1,302
59:30.1,301
59:30.2,304
59:30.2,306
59:30.2,302
59:30.2,293
59:30.2,297
59:30.2,303
59:30.2,297
59:30.2,296
59:30.2,299
59:30.3,309
59:30.3,302
59:30.3,303
59:30.3,297
59:30.3,292
59:30.3,299
59:30.3,299
59:30.3,301
59:30.3,306
59:30.3,290
59:30.4,296
59:30.4,298
59:30.4,300
59:30.4,296
59:30.4,283
59:30.4,274
59:30.4,271
59:30.4,268
59:30.4,249
59:30.4,255
59:30.5,259
59:30.5,247
59:30.5,252
59:30.5,250
59:30.5,245
59:30.5,244
59:30.5,247
59:30.5,239
59:30.5,242
59:30.6,246
59:30.6,245
59:30.6,257
59:30.6,246
59:30.6,248
59:30.6,254
59:30.6,250
59:30.6,253
59:30.6,254
59:30.6,250
59:30.7,248
59:30.7,256
59:30.7,253
59:30.7,250
59:30.7,243
59:30.7,253
59:30.7,245
59:30.7,252
59:30.7,252
59:30.7,241
59:30.8,246
59:30.8,241
59:30.8,255
59:30.8,250
59:30.8,251
59:30.8,245
59:30.8,240
59:30.8,242
59:30.8,252
59:30.8,245
59:30.9,254
59:30.9,254
59:30.9,254
59:30.9,238
59:30.9,266
59:30.9,248
59:30.9,257
59:30.9,258
59:30.9,264
59:31.0,254
59:31.0,262
59:31.0,267
59:31.0,272
59:31.0,274
59:31.0,270
59:31.0,257
59:31.0,258
59:31.0,265
59:31.0,252
59:31.1,258
59:31.1,245
59:31.1,253
59:31.1,247
59:31.1,249
59:31.1,254
59:31.1,254
59:31.1,257
59:31.1,263
59:31.1,255
59:31.2,255
59:31.2,261
59:31.2,234
59:31.2,240
59:31.2,230
59:31.2,261
59:31.2,255
59:31.2,236
59:31.2,245
59:31.2,231
59:31.3,235
59:31.3,241
59:31.3,230
59:31.3,243
59:31.3,246
59:31.3,248
59:31.3,237
59:31.3,237
59:31.3,235
59:31.4,241
59:31.4,238
59:31.4,238
59:31.4,234
59:31.4,251
59:31.4,238
59:31.4,235
59:31.4,246
59:31.4,241
59:31.4,238
59:31.5,244
59:31.5,245
59:31.5,244
59:31.5,243
59:31.5,247
59:31.5,255
59:31.5,253
59:31.5,256
59:31.5,255
59:31.5,260
59:31.6,259
59:31.6,264
59:31.6,252
59:31.6,251
59:31.6,257
59:31.6,248
59:31.6,256
59:31.6,247
59:31.6,248
59:31.6,250
59:31.7,255
59:31.7,250
59:31.7,250
59:31.7,238
59:31.7,230
59:31.7,245
59:31.7,241
59:31.7,240
59:31.7,244
59:31.8,243
59:31.8,247
59:31.8,250
59:31.8,256
59:31.8,252
59:31.8,256
59:31.8,252
59:31.8,263
59:31.8,251
59:31.8,254
59:31.9,253
59:31.9,250
59:31.9,256
59:31.9,250
59:31.9,257
59:31.9,251
59:31.9,254
59:31.9,251
59:31.9,260
59:31.9,252
59:32.0,255
59:32.0,247
59:32.0,245
59:32.0,259
59:32.0,252
59:32.0,258
59:32.0,242
59:32.0,252
59:32.0,254
59:32.1,250
59:32.1,249
59:32.1,247
59:32.1,253
59:32.1,253
59:32.1,251
59:32.1,250
59:32.1,251
59:32.1,239
59:32.1,244
59:32.2,263
59:32.2,274
59:32.2,276
59:32.2,271
59:32.2,282
59:32.2,292
59:32.2,273
59:32.2,274
59:32.2,270
59:32.2,257
59:32.3,262
59:32.3,257
59:32.3,267
59:32.3,260
59:32.3,263
59:32.3,260
59:32.3,257
59:32.3,267
59:32.3,277
59:32.3,282
59:32.4,273
59:32.4,272
59:32.4,260
59:32.4,275
59:32.4,266
59:32.4,252
59:32.4,242
59:32.4,239
59:32.4,251
59:32.5,235
59:32.5,241
59:32.5,238
59:32.5,236
59:32.5,244
59:32.5,262
59:32.5,252
59:32.5,253
59:32.5,254
59:32.5,254
59:32.6,245
59:32.6,250
59:32.6,260
59:32.6,252
59:32.6,261
59:32.6,258
59:32.6,269
59:32.6,272
59:32.6,272
59:32.6,267
59:32.7,260
59:32.7,258
59:32.7,254
59:32.7,265
59:32.7,257
59:32.7,259
59:32.7,253
59:32.7,256
59:32.7,250
59:32.8,248
59:32.8,255
59:32.8,258
59:32.8,252
59:32.8,269
59:32.8,262
59:32.8,266
59:32.8,268
59:32.8,259
59:32.8,262
59:32.9,271
59:32.9,255
59:32.9,260
59:32.9,263
59:32.9,269
59:32.9,269
59:32.9,269
59:32.9,263
59:32.9,257
59:32.9,268
59:33.0,261
59:33.0,257
59:33.0,251
59:33.0,252
59:33.0,258
59:33.0,250
59:33.0,249
59:33.0,258
59:33.0,246
59:33.0,256
59:33.1,247
59:33.1,257
59:33.1,253
59:33.1,254
59:33.1,253
59:33.1,270
59:33.1,263
59:33.1,256
59:33.1,268
59:33.2,266
59:33.2,270
59:33.2,271
59:33.2,272
59:33.2,268
59:33.2,264
59:33.2,264
59:33.2,266
59:33.2,258
59:33.2,277
59:33.3,268
59:33.3,259
59:33.3,272
59:33.3,280
59:33.3,273
59:33.3,264
59:33.3,261
59:33.3,264
59:33.3,268
59:33.3,263
59:33.4,263
59:33.4,256
59:33.4,261
59:33.4,253
59:33.4,235
59:33.4,250
59:33.4,240
59:33.4,255
59:33.4,247
59:33.4,264
59:33.5,277
59:33.5,275
59:33.5,274
59:33.5,265
59:33.5,256
59:33.5,268
59:33.5,265
59:33.5,252
59:33.5,268
59:33.6,257
59:33.6,269
59:33.6,271
59:33.6,275
59:33.6,280
59:33.6,270
59:33.6,277
59:33.6,268
59:33.6,271
59:33.6,278
59:33.7,276
59:33.7,261
59:33.7,251
59:33.7,239
59:33.7,254
59:33.7,241
59:33.7,245
59:33.7,249
59:33.7,249
59:33.7,264
59:33.8,263
59:33.8,262
59:33.8,267
59:33.8,271
59:33.8,255
59:33.8,251
59:33.8,251
59:33.8,254
59:33.8,253
59:33.8,259
59:33.9,266
59:33.9,267
59:33.9,256
59:33.9,264
59:33.9,261
59:33.9,269
59:33.9,264
59:33.9,268
59:33.9,262
59:33.9,264
59:34.0,260
59:34.0,255
59:34.0,259
59:34.0,259
59:34.0,264
59:34.0,263
59:34.0,266
59:34.0,269
59:34.0,273
59:34.1,272
59:34.1,273
59:34.1,265
59:34.1,265
59:34.1,273
59:34.1,269
59:34.1,263
59:34.1,262
59:34.1,263
59:34.1,262
59:34.2,257
59:34.2,263
59:34.2,257
59:34.2,266
59:34.2,258
59:34.2,258
59:34.2,257
59:34.2,260
59:34.2,258
59:34.2,252
59:34.3,253
59:34.3,259
59:34.3,250
59:34.3,252
59:34.3,257
59:34.3,261
59:34.3,263
59:34.3,267
59:34.3,260
59:34.4,263
59:34.4,265
59:34.4,266
59:34.4,266
59:34.4,269
59:34.4,272
59:34.4,264
59:34.4,275
59:34.4,265
59:34.4,266
59:34.5,269
59:34.5,274
59:34.5,269
59:34.5,279
59:34.5,276
59:34.5,274
59:34.5,270
59:34.5,272
59:34.5,268
59:34.5,272
59:34.6,271
59:34.6,269
59:34.6,264
59:34.6,265
59:34.6,256
59:34.6,257
59:34.6,249
59:34.6,241
59:34.6,263
59:34.7,270
59:34.7,278
59:34.7,273
59:34.7,296
59:34.7,301
59:34.7,303
59:34.7,285
59:34.7,289
59:34.7,276
59:34.7,273
59:34.8,270
59:34.8,279
59:34.8,272
59:34.8,279
59:34.8,279
59:34.8,269
59:34.8,264
59:34.8,261
59:34.8,275
59:34.8,283
59:34.9,292
59:34.9,291
59:34.9,283
59:34.9,290
59:34.9,268
59:34.9,273
59:34.9,254
59:34.9,254
59:34.9,244
59:35.0,251
59:35.0,242
59:35.0,252
59:35.0,256
59:35.0,259
59:35.0,262
59:35.0,264
59:35.0,256
59:35.0,255
59:35.0,271
59:35.1,268
59:35.1,262
59:35.1,271
59:35.1,258
59:35.1,270
59:35.1,266
59:35.1,267
59:35.1,280
59:35.1,276
59:35.1,270
59:35.2,277
59:35.2,269
59:35.2,265
59:35.2,262
59:35.2,265
59:35.2,264
59:35.2,260
59:35.2,269
59:35.2,274
59:35.2,264
59:35.3,269
59:35.3,274
59:35.3,279
59:35.3,273
59:35.3,278
59:35.3,265
59:35.3,272
59:35.3,265
59:35.3,266
59:35.4,267
59:35.4,268
59:35.4,271
59:35.4,260
59:35.4,266
59:35.4,264
59:35.4,266
59:35.4,260
59:35.4,262
59:35.4,265
59:35.5,267
59:35.5,267
59:35.5,265
59:35.5,258
59:35.5,260
59:35.5,247
59:35.5,248
59:35.5,246
59:35.5,248
59:35.5,253
59:35.6,255
59:35.6,257
59:35.6,256
59:35.6,259
59:35.6,256
59:35.6,259
59:35.6,259
59:35.6,264
59:35.6,269
59:35.6,269
59:35.7,273
59:35.7,272
59:35.7,268
59:35.7,267
59:35.7,264
59:35.7,273
59:35.7,280
59:35.7,262
59:35.7,269
59:35.8,265
59:35.8,277
59:35.8,267
59:35.8,272
59:35.8,277
59:35.8,274
59:35.8,272
59:35.8,262
59:35.8,258
59:35.8,275
59:35.9,259
59:35.9,264
59:35.9,259
59:35.9,260
59:35.9,244
59:35.9,247
59:35.9,243
59:35.9,267
59:35.9,255
59:35.9,273
59:36.0,279
59:36.0,277
59:36.0,280
59:36.0,273
59:36.0,262
59:36.0,282
59:36.0,277
59:36.0,277
59:36.0,276
59:36.0,268
59:36.1,244
59:36.1,271
59:36.1,284
59:36.1,279
59:36.1,284
59:36.1,272
59:36.1,282
59:36.1,280
59:36.1,279
59:36.2,271
59:36.2,276
59:36.2,265
59:36.2,250
59:36.2,250
59:36.2,252
59:36.2,250
59:36.2,267
59:36.2,251
59:36.2,262
59:36.3,264
59:36.3,271
59:36.3,267
59:36.3,266
59:36.3,268
59:36.3,269
59:36.3,265
59:36.3,262
59:36.3,261
59:36.4,268
59:36.4,270
59:36.4,272
59:36.4,270
59:36.4,276
59:36.4,278
59:36.4,270
59:36.4,289
59:36.4,268
59:36.4,268
59:36.4,265
59:36.5,266
59:36.5,268
59:36.5,271
59:36.5,270
59:36.5,260
59:36.5,259
59:36.5,274
59:36.5,277
59:36.5,274
59:36.6,275
59:36.6,274
59:36.6,269
59:36.6,280
59:36.6,272
59:36.6,272
59:36.6,275
59:36.6,275
59:36.6,268
59:36.6,268
59:36.7,275
59:36.7,268
59:36.7,276
59:36.7,267
59:36.7,267
59:36.7,272
59:36.7,269
59:36.7,267
59:36.7,259
59:36.8,268
59:36.8,264
59:36.8,250
59:36.8,262
59:36.8,253
59:36.8,253
59:36.8,261
59:36.8,257
59:36.8,255
59:36.8,258
59:36.8,273
59:36.9,256
59:36.9,267
59:36.9,268
59:36.9,274
59:36.9,270
59:36.9,263
59:36.9,266
59:36.9,274
59:36.9,269
59:37.0,273
59:37.0,273
59:37.0,271
59:37.0,268
59:37.0,274
59:37.0,267
59:37.0,275
59:37.0,271
59:37.0,271
59:37.0,272
59:37.1,274
59:37.1,261
59:37.1,259
59:37.1,273
59:37.1,271
59:37.1,259
59:37.1,244
59:37.1,235
59:37.1,271
59:37.2,275
59:37.2,278
59:37.2,286
59:37.2,285
59:37.2,294
59:37.2,296
59:37.2,302
59:37.2,293
59:37.2,281
59:37.2,274
59:37.3,274
59:37.3,276
59:37.3,281
59:37.3,273
59:37.3,279
59:37.3,277
59:37.3,272
59:37.3,273
59:37.3,276
59:37.3,290
59:37.4,278
59:37.4,290
59:37.4,284
59:37.4,285
59:37.4,272
59:37.4,282
59:37.4,268
59:37.4,276
59:37.4,260
59:37.4,264
59:37.5,256
59:37.5,273
59:37.5,261
59:37.5,262
59:37.5,266
59:37.5,271
59:37.5,268
59:37.5,273
59:37.5,270
59:37.6,271
59:37.6,268
59:37.6,279
59:37.6,265
59:37.6,272
59:37.6,272
59:37.6,279
59:37.6,282
59:37.6,283
59:37.6,283
59:37.7,292
59:37.7,283
59:37.7,266
59:37.7,272
59:37.7,266
59:37.7,273
59:37.7,272
59:37.7,275
59:37.7,265
59:37.7,274
59:37.8,269
59:37.8,272
59:37.8,279
59:37.8,282
59:37.8,279
59:37.8,274
59:37.8,270
59:37.8,272
59:37.8,278
59:37.8,280
59:37.9,278
59:37.9,273
59:37.9,275
59:37.9,278
59:37.9,273
59:37.9,275
59:37.9,279
59:37.9,266
59:37.9,274
59:38.0,259
59:38.0,272
59:38.0,265
59:38.0,260
59:38.0,265
59:38.0,262
59:38.0,265
59:38.0,251
59:38.0,258
59:38.0,263
59:38.1,261
59:38.1,256
59:38.1,258
59:38.1,254
59:38.1,259
59:38.1,255
59:38.1,263
59:38.1,267
59:38.1,267
59:38.1,266
59:38.2,265
59:38.2,260
59:38.2,259
59:38.2,265
59:38.2,266
59:38.2,264
59:38.2,258
59:38.2,270
59:38.2,275
59:38.2,272
59:38.3,274
59:38.3,266
59:38.3,268
59:38.3,264
59:38.3,271
59:38.3,273
59:38.3,268
59:38.3,257
59:38.3,257
59:38.4,258
59:38.4,265
59:38.4,257
59:38.4,256
59:38.4,245
59:38.4,256
59:38.4,274
59:38.4,275
59:38.4,277
59:38.4,294
59:38.5,300
59:38.5,292
59:38.5,285
59:38.5,285
59:38.5,282
59:38.5,279
59:38.5,281
59:38.5,283
59:38.5,280
59:38.5,275
59:38.6,273
59:38.6,278
59:38.6,285
59:38.6,281
59:38.6,286
59:38.6,290
59:38.6,279
59:38.6,285
59:38.6,283
59:38.6,279
59:38.7,272
59:38.7,266
59:38.7,264
59:38.7,258
59:38.7,257
59:38.7,264
59:38.7,271
59:38.7,257
59:38.7,269
59:38.8,271
59:38.8,269
59:38.8,269
59:38.8,276
59:38.8,285
59:38.8,268
59:38.8,262
59:38.8,274
59:38.8,268
59:38.8,274
59:38.9,276
59:38.9,269
59:38.9,276
59:38.9,277
59:38.9,281
59:38.9,283
59:38.9,279
59:38.9,273
59:38.9,276
59:38.9,263
59:39.0,267
59:39.0,273
59:39.0,276
59:39.0,276
59:39.0,273
59:39.0,285
59:39.0,282
59:39.0,281
59:39.0,278
59:39.0,287
59:39.1,276
59:39.1,279
59:39.1,283
59:39.1,276
59:39.1,275
59:39.1,277
59:39.1,270
59:39.1,271
59:39.1,267
59:39.2,271
59:39.2,272
59:39.2,267
59:39.2,269
59:39.2,270
59:39.2,269
59:39.2,260
59:39.2,271
59:39.2,269
59:39.2,263
59:39.3,265
59:39.3,270
59:39.3,259
59:39.3,259
59:39.3,247
59:39.3,257
59:39.3,262
59:39.3,266
59:39.3,263
59:39.3,262
59:39.4,275
59:39.4,267
59:39.4,264
59:39.4,272
59:39.4,268
59:39.4,281
59:39.4,281
59:39.4,278
59:39.4,274
59:39.5,279
59:39.5,268
59:39.5,276
59:39.5,275
59:39.5,277
59:39.5,286
59:39.5,269
59:39.5,271
59:39.5,274
59:39.5,269
59:39.6,271
59:39.6,265
59:39.6,267
59:39.6,269
59:39.6,275
59:39.6,263
59:39.6,277
59:39.6,267
59:39.6,270
59:39.6,284
59:39.7,292
59:39.7,294
59:39.7,302
59:39.7,313
59:39.7,300
59:39.7,301
59:39.7,298
59:39.7,303
59:39.7,288
59:39.7,289
59:39.8,283
59:39.8,280
59:39.8,281
59:39.8,287
59:39.8,279
59:39.8,278
59:39.8,281
59:39.8,287
59:39.8,301
59:39.9,297
59:39.9,297
59:39.9,282
59:39.9,283
59:39.9,273
59:39.9,268
59:39.9,258
59:39.9,259
59:39.9,264
59:39.9,266
59:40.0,273
59:40.0,272
59:40.0,271
59:40.0,270
59:40.0,265
59:40.0,267
59:40.0,267
59:40.0,276
59:40.0,278
59:40.0,271
59:40.1,277
59:40.1,271
59:40.1,272
59:40.1,271
59:40.1,270
59:40.1,273
59:40.1,284
59:40.1,275
59:40.1,285
59:40.2,283
59:40.2,279
59:40.2,272
59:40.2,266
59:40.2,266
59:40.2,266
59:40.2,273
59:40.2,264
59:40.2,271
59:40.2,275
59:40.3,269
59:40.3,273
59:40.3,272
59:40.3,285
59:40.3,280
59:40.3,268
59:40.3,276
59:40.3,277
59:40.3,278
59:40.3,277
59:40.4,277
59:40.4,275
59:40.4,276
59:40.4,275
59:40.4,266
59:40.4,273
59:40.4,267
59:40.4,262
59:40.4,257
59:40.5,257
59:40.5,267
59:40.5,258
59:40.5,253
59:40.5,256
59:40.5,252
59:40.5,256
59:40.5,249
59:40.5,243
59:40.5,252
59:40.6,250
59:40.6,251
59:40.6,247
59:40.6,261
59:40.6,260
59:40.6,263
59:40.6,261
59:40.6,254
59:40.6,266
59:40.6,260
59:40.7,257
59:40.7,259
59:40.7,273
59:40.7,273
59:40.7,262
59:40.7,263
59:40.7,273
59:40.7,267
59:40.7,272
59:40.7,262
59:40.8,266
59:40.8,272
59:40.8,265
59:40.8,270
59:40.8,276
59:40.8,278
59:40.8,269
59:40.8,264
59:40.8,268
59:40.8,271
59:40.9,273
59:40.9,259
59:40.9,264
59:40.9,253
59:40.9,251
59:40.9,276
59:40.9,281
59:40.9,270
59:40.9,290
59:40.9,301
59:41.0,304
59:41.0,301
59:41.0,295
59:41.0,285
59:41.0,285
59:41.0,270
59:41.0,280
59:41.0,279
59:41.0,274
59:41.1,281
59:41.1,272
59:41.1,267
59:41.1,280
59:41.1,287
59:41.1,273
59:41.1,293
59:41.1,298
59:41.1,300
59:41.1,285
59:41.2,292
59:41.2,270
59:41.2,259
59:41.2,263
59:41.2,262
59:41.2,274
59:41.2,271
59:41.2,266
59:41.2,277
59:41.2,269
59:41.3,270
59:41.3,276
59:41.3,274
59:41.3,275
59:41.3,263
59:41.3,274
59:41.3,274
59:41.3,261
59:41.3,272
59:41.4,270
59:41.4,276
59:41.4,270
59:41.4,282
59:41.4,278
59:41.4,280
59:41.4,282
59:41.4,288
59:41.4,280
59:41.4,269
59:41.5,268
59:41.5,270
59:41.5,278
59:41.5,267
59:41.5,269
59:41.5,278
59:41.5,271
59:41.5,282
59:41.5,287
59:41.5,281
59:41.6,281
59:41.6,277
59:41.6,278
59:41.6,279
59:41.6,278
59:41.6,282
59:41.6,274
59:41.6,282
59:41.6,280
59:41.7,274
59:41.7,274
59:41.7,269
59:41.7,272
59:41.7,276
59:41.7,265
59:41.7,268
59:41.7,259
59:41.7,268
59:41.7,267
59:41.8,269
59:41.8,258
59:41.8,261
59:41.8,261
59:41.8,259
59:41.8,259
59:41.8,256
59:41.8,263
59:41.8,259
59:41.8,261
59:41.9,254
59:41.9,256
59:41.9,270
59:41.9,265
59:41.9,264
59:41.9,274
59:41.9,267
59:41.9,269
59:41.9,269
59:41.9,272
59:42.0,267
59:42.0,278
59:42.0,277
59:42.0,285
59:42.0,282
59:42.0,277
59:42.0,279
59:42.0,273
59:42.0,275
59:42.1,282
59:42.1,282
59:42.1,276
59:42.1,273
59:42.1,282
59:42.1,269
59:42.1,274
59:42.1,253
59:42.1,256
59:42.1,284
59:42.2,286
59:42.2,300
59:42.2,290
59:42.2,296
59:42.2,313
59:42.2,298
59:42.2,295
59:42.2,295
59:42.2,291
59:42.2,288
59:42.3,288
59:42.3,275
59:42.3,276
59:42.3,280
59:42.3,275
59:42.3,272
59:42.3,289
59:42.3,274
59:42.3,288
59:42.4,292
59:42.4,289
59:42.4,283
59:42.4,278
59:42.4,277
59:42.4,279
59:42.4,273
59:42.4,265
59:42.4,259
59:42.4,273
59:42.5,274
59:42.5,275
59:42.5,274
59:42.5,276
59:42.5,283
59:42.5,273
59:42.5,274
59:42.5,269
59:42.5,279
59:42.5,276
59:42.6,268
59:42.6,271
59:42.6,273
59:42.6,274
59:42.6,271
59:42.6,279
59:42.6,283
59:42.6,280
59:42.6,293
59:42.7,285
59:42.7,287
59:42.7,275
59:42.7,279
59:42.7,274
59:42.7,265
59:42.7,277
59:42.7,280
59:42.7,276
59:42.7,264
59:42.8,279
59:42.8,285
59:42.8,278
59:42.8,284
59:42.8,283
59:42.8,281
59:42.8,280
59:42.8,282
59:42.8,280
59:42.8,276
59:42.9,284
59:42.9,273
59:42.9,284
59:42.9,282
59:42.9,269
59:42.9,267
59:42.9,269
59:42.9,273
59:42.9,255
59:42.9,259
59:43.0,267
59:43.0,268
59:43.0,262
59:43.0,265
59:43.0,259
59:43.0,262
59:43.0,260
59:43.0,247
59:43.0,251
59:43.0,257
59:43.1,257
59:43.1,253
59:43.1,258
59:43.1,257
59:43.1,265
59:43.1,261
59:43.1,265
59:43.1,258
59:43.1,263
59:43.2,263
59:43.2,268
59:43.2,265
59:43.2,275
59:43.2,267
59:43.2,269
59:43.2,268
59:43.2,279
59:43.2,268
59:43.2,281
59:43.3,285
59:43.3,271
59:43.3,272
59:43.3,275
59:43.3,268
59:43.3,270
59:43.3,272
59:43.3,269
59:43.3,272
59:43.3,272
59:43.4,262
59:43.4,270
59:43.4,286
59:43.4,258
59:43.4,280
59:43.4,289
59:43.4,292
59:43.4,297
59:43.4,298
59:43.4,296
59:43.5,300
59:43.5,298
59:43.5,288
59:43.5,299
59:43.5,295
59:43.5,281
59:43.5,285
59:43.5,278
59:43.5,275
59:43.6,270
59:43.6,271
59:43.6,272
59:43.6,279
59:43.6,283
59:43.6,286
59:43.6,285
59:43.6,277
59:43.6,295
59:43.6,281
59:43.7,285
59:43.7,276
59:43.7,279
59:43.7,284
59:43.7,284
59:43.7,281
59:43.7,279
59:43.7,267
59:43.7,277
59:43.7,275
59:43.8,265
59:43.8,276
59:43.8,282
59:43.8,271
59:43.8,270
59:43.8,269
59:43.8,267
59:43.8,279
59:43.8,272
59:43.9,282
59:43.9,277
59:43.9,274
59:43.9,282
59:43.9,286
59:43.9,277
59:43.9,281
59:43.9,283
59:43.9,273
59:43.9,279
59:44.0,274
59:44.0,273
59:44.0,278
59:44.0,271
59:44.0,281
59:44.0,276
59:44.0,279
59:44.0,281
59:44.0,279
59:44.0,281
59:44.1,283
59:44.1,288
59:44.1,289
59:44.1,280
59:44.1,277
59:44.1,275
59:44.1,276
59:44.1,281
59:44.1,281
59:44.1,282
59:44.2,273
59:44.2,265
59:44.2,275
59:44.2,270
59:44.2,263
59:44.2,263
59:44.2,267
59:44.2,262
59:44.2,260
59:44.3,257
59:44.3,260
59:44.3,258
59:44.3,261
59:44.3,252
59:44.3,258
59:44.3,259
59:44.3,256
59:44.3,263
59:44.3,270
59:44.4,269
59:44.4,256
59:44.4,263
59:44.4,270
59:44.4,273
59:44.4,264
59:44.4,265
59:44.4,268
59:44.4,274
59:44.4,276
59:44.5,282
59:44.5,281
59:44.5,284
59:44.5,270
59:44.5,279
59:44.5,274
59:44.5,277
59:44.5,275
59:44.5,280
59:44.6,266
59:44.6,263
59:44.6,278
59:44.6,272
59:44.6,273
59:44.6,276
59:44.6,289
59:44.6,265
59:44.6,256
59:44.6,269
59:44.7,297
59:44.7,297
59:44.7,307
59:44.7,312
59:44.7,315
59:44.7,295
59:44.7,296
59:44.7,301
59:44.7,288
59:44.7,286
59:44.8,274
59:44.8,269
59:44.8,269
59:44.8,281
59:44.8,279
59:44.8,273
59:44.8,278
59:44.8,268
59:44.8,270
59:44.8,290
59:44.9,286
59:44.9,291
59:44.9,281
59:44.9,289
59:44.9,294
59:44.9,269
59:44.9,278
59:44.9,280
59:44.9,263
59:45.0,275
59:45.0,281
59:45.0,282
59:45.0,265
59:45.0,282
59:45.0,279
59:45.0,275
59:45.0,275
59:45.0,272
59:45.0,277
59:45.1,278
59:45.1,273
59:45.1,280
59:45.1,276
59:45.1,271
59:45.1,274
59:45.1,286
59:45.1,281
59:45.1,287
59:45.1,279
59:45.2,281
59:45.2,285
59:45.2,277
59:45.2,267
59:45.2,264
59:45.2,275
59:45.2,268
59:45.2,283
59:45.2,279
59:45.2,274
59:45.3,279
59:45.3,273
59:45.3,275
59:45.3,279
59:45.3,278
59:45.3,280
59:45.3,284
59:45.3,275
59:45.3,291
59:45.4,275
59:45.4,282
59:45.4,282
59:45.4,285
59:45.4,285
59:45.4,284
59:45.4,273
59:45.4,257
59:45.4,271
59:45.4,267
59:45.5,278
59:45.5,260
59:45.5,257
59:45.5,253
59:45.5,258
59:45.5,258
59:45.5,258
59:45.5,250
59:45.5,261
59:45.5,251
59:45.6,258
59:45.6,264
59:45.6,253
59:45.6,254
59:45.6,267
59:45.6,264
59:45.6,265
59:45.6,270
59:45.6,264
59:45.6,261
59:45.7,269
59:45.7,273
59:45.7,274
59:45.7,275
59:45.7,278
59:45.7,280
59:45.7,270
59:45.7,271
59:45.7,278
59:45.8,272
59:45.8,273
59:45.8,279
59:45.8,279
59:45.8,273
59:45.8,278
59:45.8,277
59:45.8,283
59:45.8,277
59:45.8,276
59:45.9,268
59:45.9,273
59:45.9,266
59:45.9,279
59:45.9,271
59:45.9,270
59:45.9,257
59:45.9,264
59:45.9,275
59:45.9,287
59:46.0,289
59:46.0,287
59:46.0,298
59:46.0,293
59:46.0,279
59:46.0,288
59:46.0,269
59:46.0,275
59:46.0,274
59:46.0,273
59:46.1,277
59:46.1,287
59:46.1,289
59:46.1,294
59:46.1,290
59:46.1,277
59:46.1,274
59:46.1,280
59:46.1,288
59:46.2,288
59:46.2,275
59:46.2,280
59:46.2,280
59:46.2,277
59:46.2,274
59:46.2,270
59:46.2,272
59:46.2,269
59:46.2,276
59:46.3,275
59:46.3,269
59:46.3,269
59:46.3,282
59:46.3,277
59:46.3,273
59:46.3,269
59:46.3,272
59:46.3,280
59:46.3,279
59:46.4,293
59:46.4,297
59:46.4,288
59:46.4,293
59:46.4,285
59:46.4,285
59:46.4,282
59:46.4,273
59:46.4,269
59:46.5,258
59:46.5,264
59:46.5,273
59:46.5,266
59:46.5,273
59:46.5,278
59:46.5,282
59:46.5,280
59:46.5,284
59:46.5,288
59:46.6,284
59:46.6,275
59:46.6,279
59:46.6,291
59:46.6,284
59:46.6,290
59:46.6,282
59:46.6,283
59:46.6,277
59:46.6,275
59:46.7,281
59:46.7,270
59:46.7,267
59:46.7,279
59:46.7,264
59:46.7,274
59:46.7,261
59:46.7,264
59:46.7,263
59:46.8,265
59:46.8,253
59:46.8,255
59:46.8,259
59:46.8,260
59:46.8,256
59:46.8,257
59:46.8,258
59:46.8,258
59:46.8,264
59:46.9,267
59:46.9,258
59:46.9,259
59:46.9,266
59:46.9,270
59:46.9,264
59:46.9,269
59:46.9,268
59:46.9,278
59:46.9,274
59:47.0,280
59:47.0,270
59:47.0,278
59:47.0,271
59:47.0,273
59:47.0,273
59:47.0,273
59:47.0,271
59:47.0,273
59:47.0,276
59:47.1,274
59:47.1,280
59:47.1,272
59:47.1,274
59:47.1,268
59:47.1,288
59:47.1,270
59:47.1,260
59:47.1,267
59:47.2,299
59:47.2,297
59:47.2,299
59:47.2,306
59:47.2,306
59:47.2,300
59:47.2,307
59:47.2,306
59:47.2,295
59:47.2,291
59:47.3,278
59:47.3,274
59:47.3,276
59:47.3,282
59:47.3,280
59:47.3,280
59:47.3,290
59:47.3,290
59:47.3,292
59:47.3,286
59:47.4,283
59:47.4,288
59:47.4,287
59:47.4,286
59:47.4,296
59:47.4,282
59:47.4,279
59:47.4,279
59:47.4,282
59:47.5,282
59:47.5,280
59:47.5,267
59:47.5,278
59:47.5,267
59:47.5,281
59:47.5,279
59:47.5,272
59:47.5,266
